Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
9820.104;50.700;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.200;60.000;241.000;14.000
9820.207;50.700;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;241.000;14.000
9820.310;50.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9820.412;50.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.400;60.000;242.000;14.000
9820.518;50.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9820.619;50.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9820.733;50.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9820.844;51.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9820.945;51.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9821.048;51.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9821.158;51.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9821.249;51.200;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.200;60.000;241.000;14.000
9821.352;51.200;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9821.453;51.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9821.557;51.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9821.668;51.500;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9821.761;51.500;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9821.869;51.600;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9821.976;51.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9822.077;51.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9822.181;51.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9822.285;52.100;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9822.391;52.100;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9822.493;52.200;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9822.598;52.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9822.710;52.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9822.811;52.500;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9822.923;52.600;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9823.024;52.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9823.128;52.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.500;60.000;242.000;14.000
9823.235;53.100;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9823.337;53.200;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9823.438;53.400;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9823.556;53.500;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9823.666;53.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.600;60.000;242.000;14.000
9823.769;54.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;242.000;14.000
9823.868;54.100;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9823.975;54.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.800;60.000;242.000;14.000
9824.085;54.400;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.187;54.700;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.287;54.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.402;55.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.504;55.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.617;55.400;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.726;55.700;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9824.824;55.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;242.000;14.000
9824.939;56.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9825.046;56.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;242.000;14.000
9825.159;56.600;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9825.260;56.700;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9825.369;57.000;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;242.000;14.000
9825.474;57.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;242.000;14.000
9825.579;57.500;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9825.693;57.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.400;60.000;242.000;14.000
9825.784;57.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.400;60.000;242.000;14.000
9825.888;58.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9825.992;58.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;242.000;14.000
9826.093;58.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;57.900;60.000;242.000;14.000
9826.196;58.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9826.299;59.200;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9826.407;59.500;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;237.000;14.000
9826.511;59.800;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9826.613;60.100;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9826.715;60.300;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9826.816;60.600;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.400;60.000;242.000;14.000
9826.930;60.900;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.100;60.000;242.000;14.000
9827.021;61.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;237.000;14.000
9827.123;61.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.200;60.000;242.000;14.000
9827.231;61.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.200;60.000;233.000;14.000
9827.333;62.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;237.000;14.000
9827.437;62.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;232.000;14.000
9827.541;62.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;237.000;14.000
9827.637;62.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.200;60.000;237.000;14.000
9827.739;63.200;210.000;255.000;65535.000;0.000;37.700;0.000;0.000;65535.000;0.000;58.500;60.000;231.000;14.000
9827.848;63.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;231.000;14.000
9827.943;63.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;242.000;14.000
9828.052;64.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;242.000;14.000
9828.155;64.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;232.000;14.000
9828.261;64.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;232.000;14.000
9828.368;65.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;237.000;14.000
9828.481;65.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;233.000;14.000
9828.581;65.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;232.000;14.000
9828.686;66.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;232.000;14.000
9828.789;66.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;221.000;14.000
9828.895;66.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;232.000;14.000
9829.002;67.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;229.000;14.000
9829.106;67.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;226.000;14.000
9829.213;67.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;231.000;14.000
9829.315;67.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;232.000;14.000
9829.416;68.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;231.000;14.000
9829.516;68.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;226.000;14.000
9829.616;68.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.400;60.000;226.000;14.000
9829.724;69.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;218.000;14.000
9829.828;69.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;213.000;14.000
9829.938;69.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;209.000;14.000
9830.032;70.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;215.000;14.000
9830.134;70.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;209.000;14.000
9830.234;70.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;232.000;14.000
9830.341;71.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;227.000;14.000
9830.441;71.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;221.000;14.000
9830.544;72.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;222.000;14.000
9830.648;72.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;227.000;14.000
9830.762;72.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;213.000;14.000
9830.869;73.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;214.000;14.000
9830.972;73.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;218.000;14.000
9831.071;73.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;203.000;14.000
9831.173;74.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;209.000;14.000
9831.287;74.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;221.000;14.000
9831.387;74.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;209.000;14.000
9831.487;75.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;215.000;14.000
9831.596;75.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;218.000;14.000
9831.696;75.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;203.000;14.000
9831.799;76.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;215.000;14.000
9831.905;76.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;202.000;14.000
9832.007;76.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;203.000;14.000
9832.115;77.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.500;60.000;208.000;14.000
9832.217;77.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;203.000;14.000
9832.322;77.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;196.000;14.000
9832.425;78.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;196.000;14.000
9832.525;78.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;226.000;14.000
9832.626;78.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;207.000;14.000
9832.726;79.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;209.000;14.000
9832.838;79.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;204.000;14.000
9832.941;80.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;202.000;14.000
9833.045;80.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;209.000;14.000
9833.153;80.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;203.000;14.000
9833.259;81.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;204.000;14.000
9833.360;81.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;209.000;14.000
9833.484;82.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;197.000;14.000
9833.575;82.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.700;60.000;221.000;14.000
9833.676;82.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;215.000;14.000
9833.783;83.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;177.000;14.000
9833.883;83.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;191.000;14.000
9833.985;83.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;166.000;14.000
9834.094;84.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;197.000;14.000
9834.203;84.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;172.000;14.000
9834.307;84.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;178.000;14.000
9834.407;85.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;181.000;14.000
9834.508;85.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;203.000;14.000
9834.608;85.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;166.000;14.000
9834.729;86.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;178.000;14.000
9834.831;86.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;167.000;14.000
9834.932;87.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;184.000;14.000
9835.037;87.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;172.000;14.000
9835.138;87.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;197.000;14.000
9835.251;88.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;147.000;14.000
9835.354;88.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;172.000;14.000
9835.456;88.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;172.000;14.000
9835.557;89.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;178.000;14.000
9835.660;89.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;160.000;14.000
9835.769;89.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;190.000;14.000
9835.869;90.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;172.000;14.000
9835.971;90.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;178.000;14.000
9836.076;91.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;163.000;14.000
9836.186;91.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;166.000;14.000
9836.290;91.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;58.800;60.000;178.000;14.000
9836.392;91.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;160.000;14.000
9836.504;92.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;177.000;14.000
9836.613;92.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;148.000;14.000
9836.725;93.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;172.000;14.000
9836.944;94.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;163.000;14.000
9837.051;94.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;166.000;14.000
9837.157;94.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;160.000;14.000
9837.263;95.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;158.000;14.000
9837.366;95.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;154.000;14.000
9837.474;95.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;160.000;14.000
9837.592;96.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;135.000;14.000
9837.686;96.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;178.000;14.000
9837.787;96.900;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;160.000;14.000
9837.889;97.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;154.000;14.000
9837.993;97.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.000;60.000;142.000;14.000
9838.109;97.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;166.000;14.000
9838.212;98.400;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;167.000;14.000
9838.304;98.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;166.000;14.000
9838.403;99.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;14.000
9838.525;99.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;14.000
9838.630;99.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.600;60.000;147.000;14.000
9838.732;100.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;158.000;14.000
9838.848;100.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;190.000;14.000
9838.948;100.800;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.300;60.000;129.000;14.000
9839.061;101.200;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.100;60.000;154.000;14.000
9839.161;101.700;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;141.000;14.000
9839.264;102.000;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;14.000
9839.371;102.300;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;154.000;14.000
9839.490;102.600;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;141.000;14.000
9839.575;103.100;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.600;60.000;141.000;14.000
9839.692;103.500;210.000;255.000;65535.000;0.000;37.500;0.000;0.000;65535.000;0.000;59.400;60.000;149.000;14.000
