Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
263584.906;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263585.031;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263585.125;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263585.219;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263585.344;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263585.438;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263585.531;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263585.656;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263585.750;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263585.875;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263585.969;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263586.094;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263586.188;44.100;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263586.281;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263586.406;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263586.500;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263586.594;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263586.688;43.900;0.000;0.000;65535.000;0.000;45.600;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263586.812;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263586.906;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263587.031;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263587.125;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263587.219;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263587.344;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263587.438;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263587.531;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.600;0.000;0.000;16.000
263587.656;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263587.750;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263587.969;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263588.062;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263588.156;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263588.281;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263588.375;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263588.469;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263588.562;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263588.688;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263588.781;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263588.875;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263588.969;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263589.094;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263589.188;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263589.312;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263589.406;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263589.500;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263589.625;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263589.719;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263589.812;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263589.938;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263590.031;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263590.156;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263590.250;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263590.375;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263590.500;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263590.594;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263590.688;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263590.781;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263590.875;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263590.969;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263591.094;43.900;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263591.219;43.900;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263591.312;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263591.406;43.900;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263591.500;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263591.625;43.900;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263591.719;43.800;0.000;0.000;65535.000;0.000;45.400;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263591.812;43.900;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263591.906;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263592.031;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263592.125;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263592.219;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263592.344;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263592.438;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263592.531;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263592.656;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263592.750;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.800;0.000;0.000;16.000
263592.844;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.600;0.000;0.000;16.000
263592.969;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.062;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.156;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.250;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.375;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.500;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.594;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.688;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263593.812;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263593.906;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263594.000;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263594.094;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263594.219;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263594.312;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.500;0.000;0.000;16.000
263594.406;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263594.531;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263594.625;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263594.719;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263594.812;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263594.938;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263595.031;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263595.125;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263595.250;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263595.344;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263595.438;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263595.562;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263595.656;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263595.875;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263595.969;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263596.062;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263596.188;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263596.281;43.800;0.000;0.000;65535.000;0.000;45.300;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263596.406;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263596.500;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263596.594;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263596.719;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263596.812;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263597.531;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263597.656;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263597.750;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263597.844;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263597.969;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263598.062;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263598.156;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263598.281;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263598.375;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263598.469;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263598.594;43.700;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263598.688;43.700;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263598.781;43.700;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263598.906;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263599.000;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263599.094;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263599.219;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263599.312;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263599.438;43.800;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263599.531;43.700;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263599.656;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263599.750;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263599.844;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.400;0.000;0.000;16.000
263599.969;43.700;0.000;0.000;65535.000;0.000;45.100;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263600.062;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263600.188;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263600.281;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263600.375;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263600.469;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263600.562;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263600.688;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263600.781;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263600.875;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.000;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.094;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263601.188;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.312;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.406;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263601.500;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.625;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263601.719;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.812;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263601.938;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263602.031;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263602.125;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263602.250;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263602.344;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263602.438;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263602.562;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263602.688;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263602.781;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.200;0.000;0.000;16.000
263602.906;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263603.000;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263603.094;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263603.219;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263603.312;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263603.406;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263603.531;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263603.625;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263603.750;43.700;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263603.938;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263604.031;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263604.156;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263604.250;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263604.375;43.700;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263604.469;43.500;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263604.562;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263604.688;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263604.812;43.500;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263604.906;43.700;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263605.000;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263605.125;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263605.219;43.700;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263605.344;43.500;0.000;0.000;65535.000;0.000;45.000;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263605.438;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263605.531;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263605.625;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263605.750;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263605.844;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263605.969;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263606.062;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263606.156;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263606.250;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263606.375;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263606.469;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263606.594;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263606.688;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263606.781;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263606.875;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263607.000;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263607.094;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263607.219;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263607.312;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263607.406;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263607.531;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263607.625;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263607.750;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263607.844;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263607.938;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263608.031;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263608.281;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263608.375;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263608.500;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263608.594;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263608.688;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263608.812;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263608.906;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
