Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
82960.891;208.700;209.600;146.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82960.992;208.700;209.500;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
82961.094;208.700;209.500;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
82961.211;208.700;209.500;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
82961.312;208.700;209.500;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
82961.414;208.700;208.400;140.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
82961.523;208.700;208.400;133.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
82961.633;208.700;208.400;133.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.100;60.000;126.000;0.000
82961.742;208.700;208.400;133.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82961.852;208.800;208.400;130.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
82961.953;208.800;207.900;127.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
82962.055;208.800;207.900;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82962.156;208.800;207.900;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;89.000;0.000
82962.266;208.800;207.900;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
82962.367;208.800;207.700;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
82962.469;208.800;207.700;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;73.000;0.000
82962.570;209.000;207.700;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82962.680;209.000;207.700;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
82962.781;209.000;207.700;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
82962.891;209.000;207.700;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82963.008;209.000;171.800;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
82963.227;209.000;171.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
82963.336;209.000;171.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
82963.430;209.200;171.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
82963.547;209.200;197.200;8.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
82963.641;209.200;197.200;17.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
82963.930;209.200;197.200;16.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
82964.023;209.200;197.200;16.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
82964.148;209.300;209.300;13.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
82964.211;209.300;209.300;128.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
82964.320;209.300;209.300;129.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
82964.453;209.300;209.300;129.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
82964.539;209.500;209.300;126.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
82964.641;209.500;211.700;140.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
82964.750;209.500;211.700;148.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;103.000;0.000
82964.852;209.500;211.700;148.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.100;60.000;123.000;0.000
82964.953;209.500;211.700;148.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;126.000;0.000
82965.047;209.700;210.900;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
82965.156;209.700;210.900;138.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;98.000;0.000
82965.258;209.700;210.900;138.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82965.359;209.700;210.900;138.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
82965.469;209.700;210.900;138.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
82965.570;209.700;210.600;136.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
82965.664;209.700;210.600;136.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
82965.781;209.700;210.600;136.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
82965.891;209.700;210.600;136.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82966.102;209.800;210.700;134.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;99.000;0.000
82966.203;209.800;210.700;134.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
82966.344;209.800;210.700;134.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82966.438;209.800;210.700;134.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82966.531;210.000;210.700;132.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
82966.742;210.000;210.700;132.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;94.000;0.000
82966.852;210.000;210.700;132.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
82966.961;210.000;210.700;132.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
82967.070;210.000;174.600;99.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;85.000;0.000
82967.172;210.000;174.600;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
82967.398;210.000;174.600;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82967.492;210.000;174.600;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82967.602;210.000;197.700;4.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
82967.703;210.000;197.700;8.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;104.000;0.000
82967.805;210.000;197.700;8.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
82967.914;210.000;197.700;8.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82968.023;210.000;208.500;33.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
82968.125;210.000;208.500;110.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82968.227;210.200;208.500;109.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82968.344;210.000;208.500;112.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82968.438;210.000;208.500;109.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82968.547;210.200;204.600;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
82968.648;210.200;204.600;73.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
82968.750;210.000;204.600;73.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
82968.852;210.200;204.600;71.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82968.969;210.200;204.600;73.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
82969.070;210.200;205.500;79.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
82969.172;210.200;205.500;81.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
82969.281;210.000;205.500;84.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
82969.422;210.000;205.500;84.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;70.000;0.000
82969.547;210.000;205.500;84.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82969.648;210.000;207.200;84.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
82969.758;210.000;207.200;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
82969.875;210.000;207.200;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;85.000;0.000
82969.984;210.000;207.200;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82970.195;210.000;208.100;106.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
82970.297;210.000;208.100;109.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
82970.398;209.800;208.100;110.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
82970.508;210.000;208.100;109.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
82970.617;210.000;208.100;109.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82970.727;210.000;208.500;111.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
82970.836;209.800;208.500;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;103.000;0.000
82970.945;209.800;208.500;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
82971.062;209.800;208.500;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82971.156;209.800;208.500;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
82971.266;209.800;220.000;171.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;94.000;0.000
82971.359;209.800;220.000;227.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
82971.469;209.700;220.000;228.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
82971.570;209.700;220.000;231.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
82971.688;209.700;220.000;231.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
82971.789;209.700;220.000;231.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;117.000;0.000
82971.891;209.700;220.000;231.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
82972.016;209.700;220.000;231.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82972.117;209.700;220.000;231.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
82972.219;209.500;219.300;229.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82972.320;209.500;219.300;228.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
82972.430;209.500;219.300;228.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;135.000;0.000
82972.531;209.500;219.300;228.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82972.633;209.500;205.900;228.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82972.734;209.500;205.900;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
82972.836;209.300;205.900;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;94.000;0.000
82972.961;209.300;205.900;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
82973.047;209.300;205.900;103.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;99.000;0.000
82973.156;209.300;204.300;97.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
82973.266;209.300;204.300;87.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
82973.367;209.300;204.300;87.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82973.477;209.200;204.300;90.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82973.586;209.300;204.300;87.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;123.000;0.000
82973.688;209.200;205.700;96.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
82973.789;209.200;205.700;103.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
82973.898;209.200;205.700;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82974.000;209.200;205.700;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
82974.094;209.200;205.500;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;80.000;0.000
82974.203;209.200;205.500;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;86.000;0.000
82974.312;209.200;205.500;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;103.000;0.000
82974.430;209.200;205.500;100.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
82974.531;209.000;205.500;103.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
82974.664;209.000;205.500;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82974.766;209.000;205.500;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
82974.898;209.000;205.500;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
82974.969;209.000;205.500;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
82975.078;209.000;205.500;101.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82975.188;209.000;205.500;101.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
82975.289;209.000;205.700;102.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
82975.391;209.000;205.700;103.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
82975.508;208.800;205.700;105.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
82975.617;208.800;205.700;106.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
82975.719;208.800;220.000;150.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
82975.820;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
82975.922;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
82976.031;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82976.125;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
82976.234;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
82976.352;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82976.438;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82976.555;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82976.641;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
82976.742;208.800;220.000;243.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
82976.844;208.800;217.000;233.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
82976.945;208.800;217.000;215.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
82977.047;208.800;217.000;215.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
82977.164;208.800;217.000;215.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;126.000;0.000
82977.258;208.800;217.000;215.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
82977.359;208.800;211.100;177.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
82977.469;208.800;211.100;158.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82977.562;208.800;211.100;158.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
82977.672;208.800;211.100;158.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;126.000;0.000
82977.781;208.800;210.400;156.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;85.000;0.000
82977.891;208.800;210.400;151.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82977.992;208.800;210.400;151.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
82978.117;208.800;210.400;151.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82978.203;208.800;210.400;151.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
82978.305;208.800;208.800;143.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;85.000;0.000
82978.414;208.800;208.800;136.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
82978.516;208.800;208.800;135.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;86.000;0.000
82978.633;208.800;208.800;135.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
82978.734;208.800;208.000;133.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
82978.828;209.000;208.000;126.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
82978.930;209.000;208.000;125.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82979.047;208.800;208.000;126.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
82979.156;209.000;208.000;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
82979.250;209.000;207.900;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
82979.352;209.000;207.900;122.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
82979.461;209.000;207.900;122.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
82979.555;209.000;207.900;122.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;73.000;0.000
82979.664;209.000;207.900;120.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82979.766;209.200;207.900;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82979.867;209.200;207.900;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
82979.977;209.200;171.800;79.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82980.086;209.200;171.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;107.000;0.000
82980.289;209.200;171.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
82980.391;209.200;171.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
82980.492;209.200;194.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
82980.602;209.300;194.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;98.000;0.000
82980.703;209.300;194.800;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
