Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
36491.637;207.200;207.100;120.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36491.754;207.300;207.100;118.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36491.855;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36491.957;207.200;207.100;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;84.000;0.000
36492.066;207.300;207.100;120.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36492.184;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36492.289;207.200;207.100;120.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36492.395;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
36492.504;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36492.609;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36492.711;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36492.812;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
36492.918;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36493.027;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
36493.152;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36493.262;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36493.371;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36493.492;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;94.000;0.000
36493.582;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36493.691;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;135.000;0.000
36493.805;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
36493.918;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36494.016;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36494.129;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36494.223;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36494.324;207.200;207.000;121.000;65535.000;0.000;40.700;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
36494.426;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;135.000;0.000
36494.543;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36494.648;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
36494.750;207.200;207.200;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36494.852;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36494.949;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36495.098;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36495.172;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
36495.281;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36495.383;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36495.566;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
36495.648;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
36495.742;207.200;207.000;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
36495.844;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36495.949;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;123.000;0.000
36496.062;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36496.168;207.200;207.000;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
36496.270;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36496.379;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36496.492;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;103.000;0.000
36496.594;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36496.703;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36496.801;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36496.914;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
36497.023;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36497.125;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36497.234;207.200;207.300;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
36497.344;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;111.000;0.000
36497.453;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36497.555;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;126.000;0.000
36497.652;207.200;207.100;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36497.762;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;85.000;0.000
36497.863;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36497.996;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36498.094;207.200;207.100;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36498.195;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36498.297;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36498.398;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36498.504;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36498.598;207.200;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
36498.699;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36498.805;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;103.000;0.000
36498.922;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36499.031;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36499.121;207.200;207.400;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
36499.227;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36499.336;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36499.449;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
36499.574;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;117.000;0.000
36499.668;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;107.000;0.000
36499.777;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36499.895;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36499.980;207.200;207.200;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
36500.098;207.200;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36500.199;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36500.305;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36500.422;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36500.512;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36500.617;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36500.715;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36500.836;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36500.926;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36501.035;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
36501.148;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36501.246;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36501.355;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36501.465;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
36501.570;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36501.676;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36501.789;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36501.887;207.200;207.200;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;94.000;0.000
36501.988;207.200;207.400;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36502.090;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36502.195;207.300;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36502.309;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36502.418;207.200;207.300;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;85.000;0.000
36502.520;207.200;207.300;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36502.629;207.200;207.300;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
36502.754;207.200;207.300;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
36502.855;207.200;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
36502.961;207.200;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36503.066;207.300;207.400;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
36503.168;207.200;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36503.277;207.200;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36503.395;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36503.508;207.200;207.400;125.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36503.617;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36503.719;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36503.820;207.200;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;98.000;0.000
36503.926;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36504.020;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36504.129;207.200;207.300;124.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36504.238;207.200;207.300;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
36504.348;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;154.000;0.000
36504.441;207.200;207.300;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36504.543;207.200;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36504.645;207.300;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;104.000;0.000
36504.754;207.300;207.400;123.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36504.863;207.300;207.400;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36504.969;207.300;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36505.070;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;135.000;0.000
36505.168;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36505.281;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36505.371;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36505.473;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36505.582;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36505.703;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;108.000;0.000
36505.820;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36505.906;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36506.004;207.300;207.400;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36506.156;207.300;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36506.219;207.300;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36506.355;207.300;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
36506.508;207.300;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
36506.598;207.300;207.400;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36506.711;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;107.000;0.000
36506.812;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36506.922;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36507.016;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36507.133;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36507.234;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36507.340;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
36507.438;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36507.547;207.300;207.300;121.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36507.648;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36507.750;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
36507.867;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36507.961;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;111.000;0.000
36508.070;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36508.176;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;112.000;0.000
36508.281;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;92.000;0.000
36508.391;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;126.000;0.000
36508.496;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36508.602;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;122.000;0.000
36508.699;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36508.809;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36508.910;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36509.020;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36509.125;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
36509.227;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36509.336;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36509.441;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;141.000;0.000
36509.535;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.300;60.000;104.000;0.000
36509.645;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36509.762;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
36509.859;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36509.969;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36510.078;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36510.180;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
36510.285;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;60.300;60.000;23.000;0.000
36510.488;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36510.594;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.400;60.000;135.000;0.000
36510.707;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
36510.801;207.300;207.300;122.000;65535.000;0.000;40.600;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
