Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
257262.844;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;27.900;60.000;254.000;14.000
257262.938;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.200;60.000;254.000;14.000
257263.047;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.200;60.000;254.000;14.000
257263.141;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.200;60.000;254.000;14.000
257263.250;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.200;60.000;254.000;14.000
257263.359;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.400;60.000;254.000;14.000
257263.453;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.000;60.000;254.000;14.000
257263.562;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.500;60.000;254.000;14.000
257263.656;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.100;60.000;254.000;14.000
257263.766;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.500;60.000;254.000;14.000
257263.875;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.400;60.000;254.000;14.000
257263.969;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.700;60.000;254.000;14.000
257264.078;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.500;60.000;254.000;14.000
257264.172;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;254.000;14.000
257264.281;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.700;60.000;254.000;14.000
257264.375;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.000;60.000;254.000;14.000
257264.484;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.400;60.000;254.000;14.000
257264.578;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;254.000;14.000
257264.688;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.700;60.000;255.000;14.000
257264.797;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;254.000;14.000
257264.906;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;255.000;14.000
257265.016;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.000;60.000;255.000;14.000
257265.125;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.700;60.000;254.000;14.000
257265.250;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.100;60.000;255.000;14.000
257265.328;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;255.000;14.000
257265.438;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;255.000;14.000
257265.547;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.800;60.000;255.000;14.000
257265.656;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257265.766;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.000;60.000;255.000;14.000
257265.859;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;254.000;14.000
257265.969;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.400;60.000;254.000;14.000
257266.078;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257266.188;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257266.281;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257266.391;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257266.484;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257266.594;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257266.703;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257266.797;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.100;60.000;255.000;14.000
257266.906;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257267.000;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257267.109;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257267.219;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;28.700;60.000;255.000;14.000
257267.328;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.000;60.000;255.000;14.000
257267.422;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.700;60.000;255.000;14.000
257267.531;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257267.625;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257267.734;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.100;60.000;255.000;14.000
257267.828;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257267.938;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.000;60.000;255.000;14.000
257268.047;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257268.156;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.100;60.000;255.000;14.000
257268.250;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257268.359;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257268.469;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.000;60.000;255.000;14.000
257268.562;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.100;60.000;255.000;14.000
257268.672;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257268.781;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.100;60.000;255.000;14.000
257268.875;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257268.984;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257269.094;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257269.203;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257269.297;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257269.406;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257269.516;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257269.609;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257269.719;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.400;60.000;255.000;14.000
257269.828;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257269.922;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.900;60.000;255.000;14.000
257270.031;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.900;60.000;255.000;14.000
257270.125;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257270.234;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257270.344;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.300;60.000;255.000;14.000
257270.453;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.600;60.000;255.000;14.000
257270.562;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;29.900;60.000;255.000;14.000
257270.656;28.000;0.000;0.000;65535.000;0.000;28.100;0.000;0.000;65535.000;0.000;30.300;60.000;255.000;14.000
257270.766;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.100;60.000;255.000;14.000
257270.859;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257270.969;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.300;60.000;255.000;14.000
257271.078;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.000;60.000;255.000;14.000
257271.172;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.000;60.000;255.000;14.000
257271.281;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.300;60.000;255.000;14.000
257271.391;28.000;0.000;0.000;65535.000;0.000;28.100;0.000;0.000;65535.000;0.000;30.400;60.000;255.000;14.000
257271.484;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.100;60.000;255.000;14.000
257271.578;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.300;60.000;255.000;14.000
257271.703;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.300;60.000;255.000;14.000
257271.797;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257271.906;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257272.000;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257272.109;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257272.219;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.300;60.000;255.000;14.000
257272.328;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.100;60.000;255.000;14.000
257272.422;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257272.531;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257272.656;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.400;60.000;255.000;14.000
257272.750;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257272.859;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.400;60.000;255.000;14.000
257272.953;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257273.062;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257273.172;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257273.281;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257273.391;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257273.484;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.000;60.000;255.000;14.000
257273.578;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257273.688;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257273.797;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257273.906;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.300;60.000;255.000;14.000
257274.000;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257274.109;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257274.219;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257274.328;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257274.422;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.900;60.000;255.000;14.000
257274.516;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.900;60.000;255.000;14.000
257274.625;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.900;60.000;255.000;14.000
257274.734;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257274.828;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257274.938;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.900;60.000;255.000;14.000
257275.031;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.000;60.000;255.000;14.000
257275.141;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257275.250;28.000;0.000;0.000;65535.000;0.000;28.100;0.000;0.000;65535.000;0.000;30.900;60.000;255.000;14.000
257275.359;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257275.469;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257275.562;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.000;60.000;255.000;14.000
257275.672;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.300;60.000;255.000;14.000
257275.781;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257275.875;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.600;60.000;255.000;14.000
257276.094;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257276.203;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;30.700;60.000;255.000;14.000
257276.297;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257276.406;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257276.516;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257276.609;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.300;60.000;255.000;14.000
257276.719;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257276.828;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257276.922;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257277.031;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257277.141;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.300;60.000;255.000;14.000
257277.250;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257277.359;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257277.453;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257277.562;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.000;60.000;255.000;14.000
257277.688;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257277.781;28.000;0.000;0.000;65535.000;0.000;28.100;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257277.875;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.300;60.000;255.000;14.000
257277.984;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257278.094;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257278.203;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257278.312;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257278.406;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257278.516;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257278.625;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.300;60.000;255.000;14.000
257278.719;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.200;60.000;255.000;14.000
257278.844;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257278.938;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.200;60.000;255.000;14.000
257279.047;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257279.156;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257279.266;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257279.375;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257279.469;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257279.578;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.200;60.000;255.000;14.000
257279.688;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.500;60.000;255.000;14.000
257279.781;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257279.891;28.000;0.000;0.000;65535.000;0.000;28.100;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257280.000;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.600;60.000;255.000;14.000
257280.094;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257280.219;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257280.312;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.400;60.000;255.000;14.000
257280.438;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.600;60.000;255.000;14.000
257280.531;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.800;60.000;255.000;14.000
257280.641;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.600;60.000;255.000;14.000
257280.734;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.500;60.000;255.000;14.000
257280.828;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257280.938;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.600;60.000;255.000;14.000
257281.047;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257281.156;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257281.266;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257281.375;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.800;60.000;255.000;14.000
257281.469;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.100;60.000;255.000;14.000
257281.578;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.900;60.000;255.000;14.000
257281.688;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.900;60.000;255.000;14.000
257281.797;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.900;60.000;255.000;14.000
257281.891;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.200;60.000;255.000;14.000
257282.000;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.400;60.000;255.000;14.000
257282.109;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257282.219;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.900;60.000;255.000;14.000
257282.328;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.100;60.000;255.000;14.000
257282.422;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.200;60.000;255.000;14.000
257282.531;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.400;60.000;255.000;14.000
257282.656;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;33.100;60.000;255.000;14.000
257282.750;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;31.900;60.000;255.000;14.000
257282.859;28.000;0.000;0.000;65535.000;0.000;28.200;0.000;0.000;65535.000;0.000;32.900;60.000;255.000;14.000
